index,station_number,datee,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,date,store_nbr,item_nbr,units
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,100,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,101,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,102,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,103,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,104,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,105,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,106,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,107,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,108,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,109,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,110,0
24,7,2012-01-02,44.0,26.0,35.0,0.0,17.0,29.0,30.0,0.0,0.0,0.0, ,0.0,0.0,29.23,30.66,5.7,34.0,6.9,02-01-2012,3,111,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,1,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,2,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,3,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,4,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,5,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,6,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,7,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,8,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,9,49
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,10,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,11,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,12,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,13,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,14,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,15,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,16,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,17,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,18,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,19,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,20,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,21,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,22,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,23,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,24,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,25,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,26,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,27,9
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,28,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,29,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,30,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,31,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,32,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,33,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,34,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,35,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,36,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,37,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,38,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,39,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,40,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,41,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,42,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,43,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,44,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,45,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,46,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,47,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,48,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,49,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,50,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,51,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,52,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,53,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,54,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,55,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,56,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,57,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,58,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,59,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,60,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,61,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,62,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,63,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,64,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,65,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,66,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,67,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,68,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,69,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,70,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,71,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,72,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,73,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,74,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,75,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,76,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,77,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,78,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,79,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,80,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,81,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,82,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,83,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,84,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,85,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,86,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,87,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,88,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,89,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,90,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,91,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,92,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,93,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,94,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,95,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,96,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,97,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,98,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,99,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,100,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,101,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,102,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,103,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,104,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,105,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,106,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,107,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,108,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,109,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,110,0
26,9,2012-01-02,21.0,11.0,16.0,0.0,8.0,15.0,49.0,0.0,0.0,0.0,SN UP,0.0,0.004589201877934271,29.67,30.44,14.4,32.0,14.7,02-01-2012,4,111,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,1,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,2,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,3,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,4,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,5,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,6,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,7,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,8,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,9,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,10,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,11,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,12,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,13,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,14,0
29,12,2012-01-02,65.0,47.0,56.0,0.0,33.0,46.0,9.0,0.0,0.0,0.0, ,0.0,0.0,30.09,30.14,11.7,30.0,12.7,02-01-2012,5,15,0
